id,num_orders
1155905,92.55957239958674
1494117,36.06641122252477
1409682,37.62948920359382
1278364,39.75896011567747
1390694,37.73740538352894
1370833,114.53171914194643
1443525,109.19019563419873
1428650,111.13901505653715
1447715,80.95619357009575
1224368,94.26192489038003
1160516,84.20142347104773
1224600,95.0182541423695
1379561,93.24275127615797
1221505,81.81464824034165
1025904,87.98421015311534
1417093,34.3411910934281
1258195,32.79940280186143
1090477,34.33699393721165
1424192,34.15968837122056
1112094,35.19559417837737
1355719,36.187871692723135
1179255,35.51348973818851
1248962,34.897509903780076
1283105,46.819603391250624
1103749,71.51206203260922
1108210,74.0122327937528
1032155,76.25670021553643
1192611,72.93025455352405
1282019,66.74080960613323
1200477,62.04370806017479
1409201,34.89951348501798
1385955,35.65688385233813
1369859,40.43419522299657
1355820,36.57194420008307
1010486,144.62026081367898
1279865,135.30309862778464
1497126,31.732174499668822
1492673,34.294969773865915
1468197,31.146865100435207
1067239,31.90258224842222
1194966,44.362226502971346
1359094,35.031343447334756
1267904,151.83184792889335
1066283,142.8925620352916
1064134,167.7061954145209
1257133,162.75401794268961
1223316,140.66131447175835
1395167,133.88744221305163
1353989,123.33084718191377
1422291,122.10456053870067
1298285,124.54515169849017
1236996,120.14003444751354
1001765,55.74907201702234
1080677,72.67935560318686
1197159,66.50807119371738
1382993,130.49823036869304
1079574,55.89999874709333
1418919,61.54669435340652
1483390,57.21784148229497
1298823,63.59430807211288
1173925,60.80758270109287
1476878,59.8613060579703
1233803,95.21212599121063
1431428,91.92458258291758
1329543,95.20204199150555
1162793,89.83266459881436
1387275,185.2344250991071
1323908,175.363649678393
1322958,92.34989473125135
1268053,87.08298920533241
1305051,86.57386893461478
1350344,87.81260083257283
1374893,63.52983593325041
1035507,64.78481938007886
1176675,64.46480034559717
1295932,60.077881663265934
1201353,60.44220013161146
1013966,58.52876280799685
1063382,74.50099273430128
1375806,73.99392564514224
1072425,57.64518276573554
1183053,63.65649128917461
1166233,229.1091725168521
1150804,253.37876211284288
1459959,259.9817645136774
1028758,253.64108341720492
1470426,232.98649847335645
1045457,250.79205769041556
1107904,211.18608389735536
1330464,214.27094835523823
1191436,202.72216090993282
1041527,205.78612182746548
1309992,311.93050697684515
1083320,638.847486184089
1144631,307.959649124039
1229991,346.2925600006559
1141624,354.9161641673166
1266359,352.45004504256116
1257289,1750.2582170592682
1450042,1308.142153152621
1408203,358.0266794818182
1366613,350.33798930461126
1326039,27.39118570966548
1414267,25.85119658299199
1351716,22.86425460081533
1101161,22.12608555715103
1343335,22.9236853123984
1415914,190.34009925101265
1066165,200.35363455467925
1084729,202.85452660372184
1332928,199.18327481586803
1307584,192.02493358246298
1122837,195.73610879430151
1101186,195.51742091093595
1472746,203.41402172106862
1481360,212.56897471468403
1097637,212.81089307981327
1178734,104.8862458046283
1385359,113.76407097449234
1313891,120.14234001875703
1372544,104.4673213859531
1095090,111.0658559442996
1103849,117.90928664223821
1231318,127.4589486686296
1342423,119.1817221489023
1489884,125.90647256748929
1050683,128.46790541415217
1093651,478.69546167479075
1009004,472.49606316199805
1447838,477.93051388983105
1339194,533.8349206683662
1027184,517.9838144531184
1366421,447.1325814456947
1395557,527.7345604232644
1382148,527.783475207989
1066186,506.18828995939117
1437787,546.1732064095152
1273643,23.5198718258064
1138260,24.53391767981487
1250575,26.839163858183927
1391663,26.658323095294993
1409188,179.21168314215961
1249625,176.28367729794132
1431237,190.29362446552057
1236537,176.68643869799442
1266099,340.9018499900113
1409991,334.50528828857256
1026632,174.19372433298224
1221355,176.4680095600768
1247935,179.66086452994014
1277356,173.38565014416838
1307732,217.11878363917987
1185822,671.1684760503342
1123946,186.53236788435416
1045423,166.8655181875042
1030906,171.54997301557336
1207533,167.69111870285374
1187581,1210.9681090770225
1210149,757.8605948986591
1239382,179.27349342314218
1175679,178.0564165702288
1112711,289.8962225665483
1374089,334.3228959208184
1118795,325.85025831312936
1140639,352.7830384609558
1083175,343.7155358317207
1492620,353.9611675375182
1175595,370.0324957925966
1381389,355.5432437893039
1252196,377.78146540999376
1125403,380.0302694243868
1119217,75.56311621013643
1277459,64.12241629331838
1453409,63.08372188226501
1242979,66.77453510846645
1175963,62.56937059947992
1429994,64.34741947837195
1072318,66.38294113031156
1023198,52.36140216158477
1173743,56.15568462254132
1407808,42.19247248511854
1007837,42.742524166777166
1439868,33.77215801702053
1035955,34.26232837386272
1294097,34.5231527326298
1419467,34.39899362744094
1059549,32.86847577871374
1003296,32.50387185952269
1050250,30.89240983238041
1164254,54.535234836628426
1329352,46.42514823556378
1318629,40.68193639000819
1497364,39.22699584941945
1372971,43.82566765149069
1382213,54.27805910841937
1168538,50.712661158055525
1007065,43.368443738058076
1436260,42.59004678478148
1131468,41.788205632025054
1065864,447.4872870653954
1373382,407.41175831777383
1204938,434.7379700774023
1497299,411.7007195988193
1369939,1228.3993128311147
1413077,1138.3258774129579
1329521,404.8764654771575
1014278,417.990016557895
1322531,1583.9451808508877
1386627,1473.751031226615
1021800,55.572604767029446
1122164,50.187006511724675
1023106,89.97330149309863
1437074,29.151965664689346
1377719,32.85786381272461
1025301,33.05935863068019
1046935,32.42199347308943
1452681,34.362862058610744
1493038,33.04413968433328
1098698,55.14491219078815
1309145,36.27161473827787
1468663,36.26859583073545
1069977,19.12358033519661
1408414,29.356476515068977
1345178,28.957878314785034
1460552,22.518966037632705
1059627,23.864590404350693
1452397,23.09041082687849
1426515,24.239330608203502
1295518,109.40235978008586
1387877,118.33876035993893
1361789,113.18457877293548
1064474,97.01694115003394
1124284,108.92502089019538
1417174,103.00052980279824
1386814,92.39401826410194
1301623,97.97155430445055
1427811,85.83706013125891
1026720,89.25621748682984
1251710,34.083231784382264
1234209,34.651011997740866
1004166,141.1068357937373
1438196,191.55136783137448
1484353,33.283621578323725
1429143,31.632031390321046
1111111,33.26419078705468
1118109,39.567855037136454
1292839,34.15283521938953
1422430,139.14236487047071
1328104,140.74679114145115
1320587,132.20068785930232
1428499,149.67950628476083
1140562,164.4323393890449
1280840,142.77227373019437
1137543,140.37868139240632
1313904,137.96824101042884
1255247,138.98723471226134
1311217,135.66066249794676
1232936,41.99092969177425
1043919,42.13042814259661
1342245,43.40479027872096
1214809,42.30097429912624
1233222,38.872364317936785
1274357,38.13946962763835
1033582,35.068452807755975
1290145,33.64824160991295
1105210,162.360264095671
1079607,171.88607386684723
1229556,185.12426658808846
1358305,189.3780040988352
1495092,182.80881035590653
1075788,175.88547119017946
1462272,180.3106438099604
1487211,192.97121595315843
1278525,190.9843053967406
1072156,201.2256738103511
1261277,179.48490624761047
1411806,195.49476689974267
1078267,201.47458794163163
1378172,193.858850239818
1386744,179.33911694092833
1130416,196.7664415930747
1404114,204.18737038391285
1455416,198.6081889075104
1445438,214.9978297613985
1185819,227.47423171827552
1004773,86.67030186016785
1251663,79.24778762553413
1336507,88.68511520879171
1131973,87.10039399169635
1143972,84.55999518141633
1119395,89.37213770909818
1336287,81.67993656477438
1096741,81.94535561175083
1414362,82.6216128275305
1064559,86.12180501714275
1099973,111.1371178964748
1409973,111.99707199336568
1406534,99.35196005875527
1378401,114.94489313161625
1491481,202.37046511628768
1085482,184.20426296251213
1110998,100.36426509438388
1352488,101.0972946467567
1287516,106.723371929205
1021170,110.4795826808054
1498407,64.62154125779986
1280562,101.86399797526231
1201803,89.4262109562587
1079291,101.01286777275766
1179921,100.17196570489334
1182796,104.63397292237599
1096333,86.26575047851274
1339580,59.535119949079345
1030469,61.30105866422395
1222532,62.89650518410745
1248761,164.96138464472702
1223245,156.12618263676586
1328456,160.1127232080003
1264900,156.70767408310098
1064669,161.5392928071969
1329624,162.59471230357892
1388838,167.2709333074293
1041615,168.86119292154567
1345269,157.47757758342365
1188222,163.531882433856
1392665,220.19122734858084
1123137,225.94455060109834
1250396,204.29415819973642
1422156,199.33874159287032
1254126,200.1724903294302
1194437,215.31116053171345
1348159,216.1461661915248
1016063,218.04365367402605
1465923,233.36773422795818
1419496,248.4150065989969
1269147,286.1792445510079
1170430,299.45229255605346
1320738,314.4170883135574
1326260,309.566333069584
1374077,344.7927085907327
1199340,325.8847166838846
1368664,334.8514469492086
1179933,251.55676745304996
1150951,255.14331501515517
1388915,255.5569501933519
1137052,316.1323908849536
1230372,305.9446407093126
1173501,317.169184961041
1018139,310.3315078662199
1469771,282.07414785227724
1110475,303.8519806877652
1151876,265.1827249208865
1473267,269.37266449085325
1388450,287.48733814682123
1375965,323.3694339344868
1363025,187.3499463664312
1008936,100.24977258149157
1245398,124.53804049378536
1084912,137.22883685451995
1012482,115.1617195670819
1175740,119.67338327817299
1110002,121.62696689833099
1480871,130.60644362879046
1364896,140.1092417809633
1229308,134.10852893138198
1053113,295.5536265939562
1196459,289.4183819929977
1417926,304.1644681697807
1071157,298.38459835113053
1137622,303.24074163026904
1343829,307.6765728257471
1247675,302.65816966805005
1210915,303.85973097931395
1106162,276.34634301596344
1132122,279.4059184172088
1152116,36.07352376520066
1139349,32.73378678038355
1403955,160.49447813217952
1128118,106.88743598175832
1066140,29.30401553919194
1313652,31.5761948785527
1233389,36.278896098522175
1200593,42.30726418232506
1233269,593.2655281232211
1346803,593.9237244934305
1469088,598.5130597367947
1188853,589.9741588615669
1435699,557.7196375573809
1398730,582.8076217160827
1422241,553.6527086940371
1214165,702.9044080462635
1003508,736.3441098498884
1154152,673.7924152822179
1314712,759.3174583362725
1114271,662.472528221641
1418277,700.3166662956085
1297826,685.09692136347
1268774,1890.915649409873
1172613,1577.0666053808402
1149489,695.438133635289
1389759,715.3499854912031
1378974,646.0720769261766
1213880,635.2592292857737
1115848,85.97254852626382
1225685,100.48393852493221
1075296,88.08354718650143
1329857,124.2195133767972
1068883,124.38117339554827
1296744,80.69846268518148
1394552,94.61577809152
1081878,93.12406098341737
1037238,85.45640625693999
1049689,94.92859820796158
1217530,106.66150781275186
1112317,93.94405475951366
1451006,89.63690239424548
1322215,89.89014915872957
1227037,91.9920058294869
1388600,94.80161439402333
1133186,84.6998786017433
1122416,86.12653244960985
1275720,75.35579084288223
1362231,84.66403691043519
1010045,70.61862980713839
1438085,67.1490292497679
1179844,65.68400664284822
1304407,67.67390266391628
1461529,199.66169778781025
1412828,121.32339815471056
1371428,56.68412695821156
1218504,66.67431048812522
1383239,68.58003180840747
1074332,67.70808972771994
1042152,85.46245823019245
1489069,79.06599669816187
1199888,79.9904392938521
1010784,88.09377984919797
1338040,86.55988700463517
1077390,94.0535872744519
1186594,81.88658217524561
1076876,75.80433752968706
1408837,80.67725096049195
1310252,83.6137370877331
1497911,27.900181551489965
1436420,27.50297290629991
1095697,28.519303269291182
1318923,28.293561571768695
1318975,29.501296954287234
1069820,29.339510226802986
1413457,30.62631169039624
1129290,30.33974295553718
1184847,77.59997073364787
1055182,130.46466701450825
1085489,129.79998371760803
1442787,135.51062311670543
1359966,143.77386140403544
1001227,141.27769390571552
1246966,133.20704366273097
1456174,165.0443924904112
1274250,72.74629355172736
1082997,76.33611761596357
1213692,175.13772189688643
1128539,133.39468463378356
1126645,166.10238953305026
1439027,164.3529056350493
1169895,162.71318742797322
1142898,158.03608510747299
1041277,122.33305571191984
1390925,102.72588745787893
1368563,128.73568408517474
1123106,115.50801497574427
1352791,112.85719368434155
1365509,109.79931927195645
1299335,111.50893443068342
1155033,100.62987584028188
1441502,110.534406192695
1080640,106.3069992137468
1131289,103.09497101960639
1416439,98.22792751194748
1167023,94.81089430283035
1115834,91.1670348408201
1085711,38.543304381764514
1078579,39.135630906049535
1222068,355.88231862975346
1381996,216.5498303405159
1384957,34.385391037971104
1463347,34.6199100294798
1211180,32.534132410972894
1004884,34.23164797528397
1292684,36.83232881997803
1181766,43.342114847017356
1378441,307.5074942763135
1039589,316.66944615106763
1484787,279.8713306023356
1307650,281.4130807484878
1393168,453.08285695694826
1147260,560.7855357867405
1160873,584.9889320729832
1390275,320.0074592484108
1490077,314.19568291146624
1426206,297.6412347116769
1161308,76.58386866660103
1202035,160.868250792343
1063781,170.00185330225491
1255540,277.903248822949
1189624,122.4378934438305
1011928,73.47531162418296
1416477,91.35758058668245
1213176,75.54962969507424
1466824,86.60492681819888
1318823,80.65446823433417
1186515,127.75480388444967
1241768,115.76769846843183
1281060,104.32985289096598
1106118,105.16438978912996
1397917,256.0098994186012
1230287,297.2645257731869
1058025,107.45295054444983
1004209,122.05061142826574
1035823,112.57038989135428
1373037,114.1043450297412
1308254,72.32633964668548
1007918,72.24357442401084
1437367,70.54927718120949
1148491,84.91458820552694
1461261,75.47882367079502
1084812,74.69275216037518
1239648,70.01028011311327
1320070,70.79095762205337
1046692,74.62759284719856
1320872,75.43794704221543
1112072,328.9700797994609
1426307,358.7279174953155
1233434,401.327586394486
1204311,451.93080776935403
1270286,452.260017556569
1241151,443.0341734012754
1106195,446.3686735761197
1362527,412.1616790663066
1373822,428.03317244135053
1088651,396.9038056389007
1371692,591.7135663329229
1170712,1531.780653669796
1097376,777.7647072165488
1425470,560.1475187099585
